id,created_at,text,hashtags,retweets
1254182230043308034,2020-04-25 22:55:19,@TheCons67597137 @WarCat42 Thank you!,[],6
1254156672211259392,2020-04-25 21:13:46,"@JoeBiden It’s over, Joe. Tara Reade isn’t going away. https://t.co/MzeZudFl55",[],268
1254155111535988742,2020-04-25 21:07:34,"By the way, the filing deadline has passed. Democrats literally don’t have a candidate for this seat.",[],868
1254154727081889793,2020-04-25 21:06:02,@MrMichaelBurkes Please ask if they are all registered to vote at their current addresses. We can even get them a ride to the polls.,[],360
1254153405729320961,2020-04-25 21:00:47,@WarCat42 Jumping for joy. https://t.co/oowrn4z5k5,[],87
1254152085324607488,2020-04-25 20:55:32,"I have HUGE, monumental news! The democrats don’t have a candidate for Florida’s 25th district, meaning that Re… https://t.co/OAEud7qyo5",[],4392
1254149448936161285,2020-04-25 20:45:04,@realDonaldTrump @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA @claudiatenney… https://t.co/Dujp47iIlX,[],176
1254147983093923842,2020-04-25 20:39:14,@BrendaBethany3 @realDonaldTrump @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA… https://t.co/d1Alzq8Kr3,[],0
1254147583804674048,2020-04-25 20:37:39,@tarareid28 I will do everything in my power to re-elect President Trump.,[],1
1254147265817706497,2020-04-25 20:36:23,@RickyDeff @realDonaldTrump @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA… https://t.co/eH058A2nrw,[],27
1254146255422402563,2020-04-25 20:32:22,@ZeeZalnasky Thank you.,[],4
1254146165161033728,2020-04-25 20:32:01,@realDonaldTrump @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA @claudiatenney… https://t.co/oRnS6xT8bP,[],324
1254146092285014016,2020-04-25 20:31:43,@realDonaldTrump @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA @claudiatenney… https://t.co/nmbp93NZmh,[],1077
1254145995224633345,2020-04-25 20:31:20,@realDonaldTrump Here are 9 Republicans you can support right now to flip the House from 🔵🔜🔴:CA07: @BuzzPatterson… https://t.co/zWDeLa8hJn,[],4454
1254144286905466880,2020-04-25 20:24:33,Here are 9 Republicans you can support right now to flip the House from 🔵🔜🔴:CA07: @BuzzPattersonCA10: @Ted_Howze… https://t.co/Gx6j2pCAC6,[],1710
1254133746820923392,2020-04-25 19:42:40,@mechellmybell63 @deanomight1 @rnlynn1958 @RayPoetry You can flip several seats in Orange County. It’s within you… https://t.co/wd49RDmyvl,[],6
1254133188001218560,2020-04-25 19:40:27,@Jenwhelanherman @ElaineLuriaVA @SecretaryRoss The House website has her DC office number listed as: 202-225-4215,[],4
1254125893389295616,2020-04-25 19:11:28,@RaheemKassam @JoeBiden This is one of the greatest finds in political history.,[],31
1254125668406878213,2020-04-25 19:10:34,@berniebromanny @JoeBiden #DropOutBiden,"[{'text': 'DropOutBiden', 'indices': [26, 39]}]",23
1254125608709357571,2020-04-25 19:10:20,"@JoeBiden In 1993, Tara Reade’s mother reportedly called in to Larry King to blow the whistleon her daughter bein… https://t.co/Llq3B1v3L9",[],196
1254107944729411584,2020-04-25 18:00:08,@ocmomforanthem @DineshDSouza Happy Birthday! See you in Sacramento.,[],2
1254107079440244748,2020-04-25 17:56:42,@DineshDSouza Happy Birthday to a good man!,[],40
1254096561992278016,2020-04-25 17:14:55,"@ElaineLuriaVA @SecretaryRoss You endorsed Joe Biden for president. In 1993, Tara Reade’s mother reportedly calle… https://t.co/5hhsjofsPM",[],1
1254095366338818048,2020-04-25 17:10:09,@JoeBiden #DropOutBiden,"[{'text': 'DropOutBiden', 'indices': [10, 23]}]",100
1254095188890390528,2020-04-25 17:09:27,"BOMBSHELL:In 1993, Tara Reade’s mother reportedly called in to Larry King to blow the whistleon her daughter be… https://t.co/X8t3CSb6En",[],4827
1253917004584673280,2020-04-25 05:21:25,"@dancingstrongmn @CanneStudio_ @thecjpearson Thank you! Yes, please. You can sign up for the Atlanta cleanup here… https://t.co/JVfoKnnmXn",[],8
1253916716154880000,2020-04-25 05:20:16,@marcialee41 @thecjpearson You can sign up for the Atlanta cleanup here: https://t.co/H8L30zGapS,[],12
1253890065660612609,2020-04-25 03:34:22,@ChrisLa81792157 @karrieSzabo11 June 6th.,[],0
1253890032408109056,2020-04-25 03:34:14,@joyca13 @karrieSzabo11 Ft. Lauderdale &amp; Jacksonville.,[],2
1253884613040234496,2020-04-25 03:12:42,@karrieSzabo11 I’m coming to Denver.,[],16
1253881973346631680,2020-04-25 03:02:13,@GenFlynn @SidneyPowell1 @molmccann @BarbaraRedgate @JosephJFlynn1 @flynn_neill @GoJackFlynn @76LibertyWatch… https://t.co/M2WVsSMrYD,[],482
1253867222965026816,2020-04-25 02:03:36,@rob_gohshi @JoeBiden Yuck.,[],22
1253865613661011970,2020-04-25 01:57:12,@WhereNoneIntrud @ananavarro She won’t.,[],1
1253865180896931841,2020-04-25 01:55:29,@ananavarro Didn’t you support Michael Avenatti &amp; Andrew Gillum?,[],14
1253864224163614729,2020-04-25 01:51:41,"@KAGlatino Please know that you are welcomed &amp; accepted. When I came out as a gay Trump supporter, the democrats… https://t.co/0YCS5XKyun",[],578
1253863380907155456,2020-04-25 01:48:20,@JoeBiden Tara Reade isn’t going away. https://t.co/MzeZudFl55,[],808
1253845103107547136,2020-04-25 00:35:42,"@JoeBiden Tara Reade isn’t going away, Joe. Resign now before you destroy the democrat party. https://t.co/MzeZudFl55",[],156
1253823323533979653,2020-04-24 23:09:09,@JoeBiden Joe Biden is not well. This is frail. This isn’t normal. https://t.co/GRaiIXzSf0,[],272
1253811606020112384,2020-04-24 22:22:36,@hunterw Great news!,[],251
1253808491648684040,2020-04-24 22:10:13,@BuzzPatterson I’ll be there!,[],74
1253790182224072706,2020-04-24 20:57:28,@JoeBiden This isn’t normal. Joe Biden is not well. This is frail. https://t.co/15x3VPDuJE,[],354
1253787140175147008,2020-04-24 20:45:23,@ReeseJohn_ @realDonaldTrump @WesleyHuntTX @gcforcongress @GOPChairwoman I’m happy to help how I can.,[],1
1253785747699744771,2020-04-24 20:39:51,@realDonaldTrump Texas has 2 key districts that are flippable from 🔵🔜🔴. TX07: @WesleyHuntTX TX32: @gcforcongress… https://t.co/a3lnioPfh7,[],272
1253774054386876417,2020-04-24 19:53:23,@RepVernonJones The left tried to bury us. They didn’t know that we are seeds.,[],954
1253773854390079491,2020-04-24 19:52:35,Texas has 2 key districts that are flippable from 🔵🔜🔴. TX07: @WesleyHuntTX TX32: @gcforcongress #BlueToRed https://t.co/MhVlZ4JG70,"[{'text': 'BlueToRed', 'indices': [101, 111]}]",940
1253754196345663489,2020-04-24 18:34:28,@JoeBiden Joe Biden is not well. This is frail. This isn’t normal. https://t.co/i1toKdcBBD,[],3407
1253747350281105411,2020-04-24 18:07:16,@JoeBiden Joe Biden is not well. This isn’t normal. https://t.co/15x3VPDuJE,[],379
1253739778891268098,2020-04-24 17:37:11,"I just got off the phone &amp; am coming to Columbus, Ohio, on Saturday, June 27th.There is hope for California, wh… https://t.co/gMDU1f6cZG",[],1583
1253734806690697219,2020-04-24 17:17:25,@melanie_ward1 I haven’t spoken with @parscale.,[],3
1253733507534331905,2020-04-24 17:12:16,"UPDATE: Within minutes of posting this article, I spoke to a volunteer over the phone who is going to visit thi… https://t.co/8vPLrXtt3t",[],571
1253727802328846337,2020-04-24 16:49:35,"@RepVernonJones @realDonaldTrump Thank you for raising your voice, Representative.",[],355
1253726429155667971,2020-04-24 16:44:08,@Revhellation I’m coming to Columbus. June 27th.,[],4
1253724498995613696,2020-04-24 16:36:28,Police busted an Amish barn party in violation of the Ohio stay-at-home order. Anyone live near Huntsburg Townshi… https://t.co/lIjydMa9MJ,[],1869
1253719957675876352,2020-04-24 16:18:25,@JoeBiden Joe Biden is not well. This isn’t normal. https://t.co/8XivHXGHp9,[],124
1253719719812771840,2020-04-24 16:17:28,@davidbabaiihair Thank you very much.,[],2
1253566467796320256,2020-04-24 06:08:30,@realDonaldTrump @Harmony37238237 We welcome her with open arms. Interesting how democrats say “black lives matte… https://t.co/MrM6X6tvYz,[],1543
1253563099019390981,2020-04-24 05:55:07,@realDonaldTrump @FKUJAK1 Thank you.,[],257
1253560096472420357,2020-04-24 05:43:11,@dog_faceponyboy @WesleyHuntTX @gcforcongress We can flip several in NJ.,[],5
1253513540255784960,2020-04-24 02:38:11,@StephenAMeng @pringle_leon Can’t wait!,[],1
1253504180075012099,2020-04-24 02:01:00,"@pnjaban @GavinNewsom You’re doing amazing work, Harmeet. Seriously, follow this woman.",[],361
1253500069027905536,2020-04-24 01:44:40,@JoeBiden This is frail. This is unfit. This isn’t normal. https://t.co/15x3VPDuJE,[],372
1253472942224269314,2020-04-23 23:56:52,"@HisGraceInme Thank you for the prayers. I’ve had a lot of people attack me,but they don’t realize how strong I… https://t.co/h1p8Bv3x52",[],14
1253472392082362370,2020-04-23 23:54:41,@pringle_leon I’m currently lining up events.,[],16
1253469256936718337,2020-04-23 23:42:13,@RepVernonJones @realDonaldTrump Thank you.,[],82
1253468638734094336,2020-04-23 23:39:46,@realDonaldTrump @stevestivers Republicans need 18 seats to flip the House from 🔵🔜🔴. I’m pairing 18 vulnerable de… https://t.co/nngVzL6rYh,[],748
1253446681812705280,2020-04-23 22:12:31,@JoeBiden Joe Biden is not well. This is frail. https://t.co/15x3VPDuJE,[],153
1253410983713767424,2020-04-23 19:50:40,@JoeBiden @DrBiden Joe Biden is not well. He’s unfit to serve. https://t.co/i1toKcV0d3,[],46
1253401673856401411,2020-04-23 19:13:40,@GrizzlyJoeShow @777ktm450 Thank you so much.,[],10
1253359616915800064,2020-04-23 16:26:33,@chelseahandler You live in LA. Why not start with Skid Row?I live in Virginia &amp; traveled across the country to… https://t.co/2zpYcfKWo4,[],36
1253351940215517184,2020-04-23 15:56:03,@realDonaldTrump @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA You can also make pho… https://t.co/SuL37SqQ9H,[],196
1253350790934249475,2020-04-23 15:51:29,@realDonaldTrump Republicans need 18 seats to flip the House from 🔵🔜🔴.These seats are all currently blue &amp; flippa… https://t.co/OFbxzeWHcT,[],1293
1253350070692478978,2020-04-23 15:48:37,@JoeBiden “We choose truth over facts!”Joe Biden is not well. https://t.co/Xuwi4EKMWX,[],614
1253348173474660353,2020-04-23 15:41:05,@DaniWil85158128 @tsawyer1957 @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA Thank yo… https://t.co/Clpcu00ik5,[],7
1253337150038269953,2020-04-23 14:57:17,@Vladimi66774790 @realDonaldTrump May 2nd: AtlantaMay 23rd: PhillyJune 6th: Denver,[],2
1253322955439747074,2020-04-23 14:00:52,"@realDonaldTrump Thank you, President Trump. #PromisesMadePromisesKept","[{'text': 'PromisesMadePromisesKept', 'indices': [47, 72]}]",168
1253208878592020486,2020-04-23 06:27:34,@Melissa38107303 Here you go: https://t.co/wkbMJLjBUb,[],8
1253186607966027776,2020-04-23 04:59:05,@Truthteller1349 @Tayloryalorr @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA Rock th… https://t.co/l05VuaUGLD,[],38
1253185153565970432,2020-04-23 04:53:18,You can sign up to volunteer for the Atlanta cleanup here: https://t.co/H8L30zGapS,[],291
1253152523428540417,2020-04-23 02:43:38,@Ripleysdad11 Means a lot — thank you.,[],3
1253150444190343169,2020-04-23 02:35:22,@StevenCarr2020 Thank you so very much.,[],1
1253149645691392001,2020-04-23 02:32:12,@mauivwgirl https://t.co/JiNhJRJK7n,[],49
1253146518951006209,2020-04-23 02:19:47,@JoeBiden “We choose truth over facts!”-Joe Biden https://t.co/MVEndRu6gg,[],519
1253146047024640002,2020-04-23 02:17:54,"@JoeBiden This is bad. I mean, really bad. How can democrats watch this &amp; not think something’s wrong? https://t.co/i1toKdcBBD",[],262
1253144765169840128,2020-04-23 02:12:48,@EthanTSlyder @MikeyTheHarlow @BrandonHarrisTC @BrandonStraka @realulisesw @MsBlaireWhite @LadyMagaUSA… https://t.co/dcaxRcyxlc,[],1
1253141914204979200,2020-04-23 02:01:29,Thank you all for the outpouring of support. I want to make it clear that I will not be intimidated or bullied in… https://t.co/AklLP2PTyU,[],2401
1253141203278860289,2020-04-23 01:58:39,@JoeBiden Joe Biden is not well. https://t.co/8XivHXGHp9,[],503
1253116546546905093,2020-04-23 00:20:41,@BidenTranslated @JoeBiden Difficult to watch.,[],2
1253112968784609282,2020-04-23 00:06:28,@JoeBiden Joe Biden is not well. America cannot afford frailty. https://t.co/8XivHXGHp9,[],2276
1253100346370555904,2020-04-22 23:16:18,@JoeBiden Joe Biden is not well. Watch this new video. https://t.co/8XivHXGHp9,[],218
1253090108112121856,2020-04-22 22:35:37,@JoeBiden Joe Biden is not well. This is very frail. https://t.co/TDvl60399V,[],153
1253087061206347777,2020-04-22 22:23:31,To the creep who called my parents’ home today &amp; left a voicemail: You can call me names &amp; you can direct your at… https://t.co/iFcPXx9kKA,[],12466
1253082502060793860,2020-04-22 22:05:24,@EDforTRUMP2020 @realDonaldTrump @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA CA25… https://t.co/KRX0CHhfy9,[],1
1253071988626776071,2020-04-22 21:23:37,@realDonaldTrump Republicans need 18 seats to flip the House from 🔵🔜🔴.These seats are all currently blue &amp; flippa… https://t.co/biceeuXPtb,[],1046
1253053171234222080,2020-04-22 20:08:51,@Bre1tenbach @JoeBiden May 23rd. @MrMayfieldUSA,[],7
1253049280199299078,2020-04-22 19:53:23,"@JoeBiden I’m coming to Atlanta, Georgia, on Saturday, May 2nd, for a cleanup. I’ve spent the last 8 months trave… https://t.co/WBg5vPdiPz",[],390
1253037419273871360,2020-04-22 19:06:15,"I’m proud to announce that I’m coming to Atlanta, Georgia, on Saturday, May 2nd for a cleanup. Partnering with… https://t.co/SMetmsre9G",[],2418
1253008590077677569,2020-04-22 17:11:42,@JoeBiden Joe Biden is not well. This is frail. https://t.co/15x3VPDuJE,[],132
1252970054481858561,2020-04-22 14:38:34,@MTLymeWarrior @Rebeccaisretro @realDonaldTrump Thank you. I’m coming to Atlanta &amp; Denver.,[],2
1252969903126167554,2020-04-22 14:37:58,"@markbland Hi, Mark. I’m a gay man who travels across the country picking up trash in America’s most dangerous &amp;… https://t.co/RA4mXiFcks",[],23
1252969335188008960,2020-04-22 14:35:43,@realDonaldTrump @CNN Republicans need 18 seats to flip the House from 🔵🔜🔴.These seats are all currently blue &amp; f… https://t.co/wdoOSXUEQG,[],2240
1252969120355794945,2020-04-22 14:34:51,"@Rebeccaisretro @realDonaldTrump I never imagined I would be attacked for picking up trash, but I don’t take it t… https://t.co/aLZKwiudfd",[],799
1252968462680559617,2020-04-22 14:32:15,@DaniWil85158128 @BuzzPatterson @Ted_Howze @dgvaladao @YoungKimCA @GregRaths @MichelleSteelCA If you live in an unw… https://t.co/uOobw5aU0T,[],22
1252961656969314306,2020-04-22 14:05:12,Republicans need 18 seats to flip the House from 🔵🔜🔴.These seats are all currently blue &amp; flippable.California… https://t.co/NoFKPvFtp6,[],1926
1252958238879989763,2020-04-22 13:51:37,@JoeBiden @JayInslee Joe Biden is unwell. This is frail. https://t.co/TDvl60kKyv,[],73
1252955039666188288,2020-04-22 13:38:54,@realDonaldTrump Thank you for protecting American workers &amp; for putting America first.,[],353
1252954677995544576,2020-04-22 13:37:28,@realDonaldTrump Thank you.,[],330
1252850281743712256,2020-04-22 06:42:38,"When I say I’m laser-focused on flipping the House from 🔵🔜🔴, I mean it. CA07: @BuzzPatterson CA10: @Ted_Howze C… https://t.co/bHN6SgWxvC",[],1617
1252810239424057344,2020-04-22 04:03:31,@CoronaUchiha @realDonaldTrump I guess you didn’t hear about the Harvard professor who was arrested for not disclos… https://t.co/joAuuO24Nw,[],147
1252806467989704704,2020-04-22 03:48:32,@realDonaldTrump Maybe it would be wise to look into the Harvard science department&amp; see if any professors haven’… https://t.co/sOcgDNdxhY,[],1423
1252805301935525890,2020-04-22 03:43:54,California’s 7th Congressional District is flippable from 🔵🔜🔴. Our Republican candidate is @BuzzPatterson. https://t.co/DCBjVM3Ao7#CA07,"[{'text': 'CA07', 'indices': [135, 140]}]",1122
1252798449453539328,2020-04-22 03:16:40,@GreatTrump5 Thank you. I promise to never give up.,[],0
1252795827170480128,2020-04-22 03:06:15,@PawpawCC @chrissycrew3 I feel it within my bones. I’m not stopping or slowing down for a second.,[],4
1252792993414873088,2020-04-22 02:55:00,@WhutzupKitty @realDonaldTrump Thank you.,[],15
1252791408173502465,2020-04-22 02:48:42,California’s 10th Congressional District is flippable from 🔵🔜🔴. Our Republican candidate is @Ted_Howze. https://t.co/DrHzeJd3cc#CA10,"[{'text': 'CA10', 'indices': [132, 137]}]",832
1252774875971944454,2020-04-22 01:43:00,@wxyzdetroit This backfired. Don’t like your governor? Vote for Trump in November.,[],85
1252774002462003206,2020-04-22 01:39:32,@YoungKimCA Thank you. Everyone needs to follow &amp; support @YoungKimCA.,[],47
1252737477573566464,2020-04-21 23:14:24,"@DrTedros That’s rich coming from the WHO, don’t you think? Also, send someone else the bill. We’re not paying.",[],420
1252736494349045760,2020-04-21 23:10:29,@JoeBiden Everyone’s face is Bernie’s face right now.,[],54
1252735997659447303,2020-04-21 23:08:31,@JoeBiden Joe Biden is not well. This is frail. https://t.co/LSI8fwxtGs,[],417
1252704207758594052,2020-04-21 21:02:11,@TracyKraus98 March 14th.,[],5
1252692810064683013,2020-04-21 20:16:54,@GonzalezRaydy Happy (early) birthday. Are you registered to vote at your current address?,[],14
1252691574158491649,2020-04-21 20:11:59,"@rivero_diane @JoeGlassman3 @MrMayfieldUSA Thank you, Diane.",[],1
1252689627628146690,2020-04-21 20:04:15,"My life changed forever when I tweeted that I was going to Baltimore to pick up trash.I’ve been to Baltimore, Chi… https://t.co/71V9SzNtKG",[],2708
1252642652417384448,2020-04-21 16:57:35,@realDonaldTrump We need to temporarily ban immigration into the US. Be a good global citizen. Stay at home. #AloneTogether,"[{'text': 'AloneTogether', 'indices': [114, 128]}]",731
1252637067642839040,2020-04-21 16:35:24,@Alyssa_Milano Joe Biden is not well. https://t.co/LSI8fwxtGs,[],34
1252636804890624000,2020-04-21 16:34:21,@DWFreer @FLManRadio Thank you!,[],1
1252615909551812610,2020-04-21 15:11:19,@JoeBiden Joe Biden is not well. This is frail. https://t.co/LSI8fwxtGs,[],450
1252608584992653312,2020-04-21 14:42:13,"@Vicki98659708 Hi, Vicki. In 2019, I organized trash cleanups in some of America’s most dangerous &amp; dirtiest citi… https://t.co/nrCQLZzZDj",[],3
1252593446243700740,2020-04-21 13:42:04,"@realDonaldTrump Thank you, President Trump.",[],393
1252584912391155714,2020-04-21 13:08:09,@MateoAnisi2001 Happy Birthday!,[],16
1252481611607740419,2020-04-21 06:17:40,@MargeryRich @realDonaldTrump @MikeGarcia2020 Thank you. I’ll get you connected.,[],2
1252475602281680897,2020-04-21 05:53:48,@LovesUSA2 Messaged you.,[],1
1252473077193203712,2020-04-21 05:43:46,California’s 45th Congressional District is flippable from 🔵🔜🔴.  Our Republican candidate is @GregRaths. https://t.co/grftmnXhi3#CA45,"[{'text': 'CA45', 'indices': [133, 138]}]",973
1252456000369709056,2020-04-21 04:35:54,@BrookeR74656600 Yes!,[],2
1252444819043110913,2020-04-21 03:51:28,"@JulianCastro @realDonaldTrump Which is it, Julian? Should people stay home or should everyone move about freely? Pick one.",[],15
1252438424558227457,2020-04-21 03:26:04,@ClarinMindy @Brandon_Bird @realDonaldTrump Precisely.,[],4
1252429470004154370,2020-04-21 02:50:29,@realDonaldTrump Be a good global citizen. Stay at home. #AloneTogether,"[{'text': 'AloneTogether', 'indices': [60, 74]}]",496
1252427783587786757,2020-04-21 02:43:47,@JPairofdice @realDonaldTrump Why do you want to put Americans at risk by having unvaccinated &amp; untested immigrants… https://t.co/Yc43YHU46J,[],5
1252427269198376960,2020-04-21 02:41:44,@MariaRychtarik @Brandon_Bird @realDonaldTrump Boom.,[],9
1252424243410636800,2020-04-21 02:29:43,"@Brandon_Bird @realDonaldTrump Stay at home, Brandon. Be a good global citizen.",[],134
1252423421775843328,2020-04-21 02:26:27,@realDonaldTrump @MikeGarcia2020 You can sign up here to make phone calls for @MikeGarcia2020 from the comfort of y… https://t.co/NsiiKQwnxJ,[],481
1252422069708414978,2020-04-21 02:21:04,I would love to see the mental gymnastics democrats are going through right now: Americans need to stay home ve… https://t.co/gRF4PScC91,[],2260
1252420946243141632,2020-04-21 02:16:37,@realDonaldTrump I would love to see the mental gymnastics democrats are going through right now: Americans need… https://t.co/dFlcjXKT7x,[],4313
1252420530512125952,2020-04-21 02:14:57,BREAKING: President @realDonaldTrump is signing an executive order temporarily banning immigration to the US. W… https://t.co/jhHcZJGlER,[],6211
1252419905963483146,2020-04-21 02:12:29,"@realDonaldTrump Thank you, President Trump! How could anyone be against this? We’re supposed to stay at home, right. Make sense!",[],1153
1252417457337200641,2020-04-21 02:02:45,@realDonaldTrump @TomTiffanyWI California is key to Republicans taking back the House. #CA48 is flippable from 🔵🔜… https://t.co/IFXXp5EXag,"[{'text': 'CA48', 'indices': [89, 94]}]",750
1252414474805407745,2020-04-21 01:50:54,California’s 21st Congressional District is flippable from 🔵🔜🔴. Our Republican candidate is @dgvaladao. https://t.co/FFMioyms9h#CA21,"[{'text': 'CA21', 'indices': [132, 137]}]",872
1252403087664279554,2020-04-21 01:05:39,@DutzLa The Republican primary is August 4th.,[],1
1252401426078130183,2020-04-21 00:59:03,@tmontag99 https://t.co/gMuFXoPrLU,[],0
1252397429682434050,2020-04-21 00:43:10,@daigoro1715 Thank you!,[],0
1252394774255898627,2020-04-21 00:32:37,@tmontag99 Are you registered to vote at your current address?,[],2
1252391061353193474,2020-04-21 00:17:51,California’s 48th District is flippable from 🔵🔜🔴. Our Republican candidate is @MichelleSteelCA. https://t.co/OjJI51960e#CA48,"[{'text': 'CA48', 'indices': [124, 129]}]",873
1252376321293860866,2020-04-20 23:19:17,"@BradGiovanine @ClintonPapin @JoeBiden If you’re going to lie, make sure I don’t have receipts. https://t.co/QXblgnP6WY",[],38
1252373805101510661,2020-04-20 23:09:17,@JoeBiden @fred_guttenberg Get your hands off of her. She pulled away. She didn’t want it. https://t.co/U2KwkSnD28,[],63
1252364075859755009,2020-04-20 22:30:38,@tacoshirtK @CraftylilBitch @VerminSupreme Are you registered to vote at your current address? I’m here to listen… https://t.co/3E60A2lesa,[],1
1252362325182410753,2020-04-20 22:23:40,@WINRED John James can absolutely win &amp; add to our majority in the Senate. We all need to follow @JohnJamesMI &amp; support him.,[],84
1252353078663102464,2020-04-20 21:46:56,"@Chaucerisms @realDonaldTrump @FoxNews These are safe R districts, right? They will vote Republican this November… https://t.co/LP5jhuwTiB",[],4
1252351014415429632,2020-04-20 21:38:44,@Chaucerisms @realDonaldTrump @FoxNews SC01 is currently blue &amp; is not an R+20 district. These are all safe Republican districts.,[],18
1252349618974646274,2020-04-20 21:33:11,@Hilemarka @gatewaypundit @realDonaldTrump @RNC @parscale @TheDemocrats @MarkMeadows I promise to help whoever wins the primary. #VA07,"[{'text': 'VA07', 'indices': [131, 136]}]",2
1252349270662893569,2020-04-20 21:31:48,@JoeBiden Joe Biden is not well. He’s unfit. https://t.co/15x3VPV5Bc,[],294
1252343734294855680,2020-04-20 21:09:48,@HillaryClinton My name is Scott Presler. I’m focused on flipping the House from 🔵🔜🔴. This map represents 31 sa… https://t.co/cKG72ZcGwO,[],1317
1252336833771368448,2020-04-20 20:42:23,"@realDonaldTrump Hey, Kansas! Live in Johnson, Wyandotte, or Miami Counties? Let’s flip #KS03 from 🔵🔜🔴. https://t.co/GUjYSzUBHI","[{'text': 'KS03', 'indices': [92, 97]}]",176
1252334840885764098,2020-04-20 20:34:27,Kansas’ 3rd Congressional District is flippable from 🔵🔜🔴. https://t.co/GUjYSzD0Qa#KS03,"[{'text': 'KS03', 'indices': [84, 89]}]",797
1252332774071177218,2020-04-20 20:26:15,@realDonaldTrump Thank you!,[],159
1252332629820690432,2020-04-20 20:25:40,@sharicedavids @USATODAY You endorsed Joe Biden for president. Tara Reade has accused Biden of sexually assaultin… https://t.co/vRnYY9zBt1,[],0
1252288122114781185,2020-04-20 17:28:49,"@LeoWeisman1 I’m going to the polls, instead.",[],546
1252285134390386688,2020-04-20 17:16:57,"@ClintonPapin @JoeBiden With all due respect, I spend my time picking up trash in America’s most dangerous &amp; dirt… https://t.co/pptMpyH5jY",[],178
1252281276360523776,2020-04-20 17:01:37,@JoeBiden Joe Biden is not well. The presidential debates are going to end this campaign. https://t.co/vmP9yVtsMb,[],1108
1252280068493193221,2020-04-20 16:56:49,@gatewaypundit @realDonaldTrump @RNC @parscale @TheDemocrats @MarkMeadows Trust me: I’m on this.,[],130
1252259908516556802,2020-04-20 15:36:42,@realDonaldTrump @GovTimWalz Thank you.,[],89
1252259136986918915,2020-04-20 15:33:38,@AnnieOldenough Thank you.,[],7
1252257722369744896,2020-04-20 15:28:01,I’m tired of paying Congress for a job it isn’t doing. I’m tired of our gov’t giving $ to countries who hate us.… https://t.co/UggKhODLuk,[],8439
1252094587059003393,2020-04-20 04:39:47,@NoNewGreenDeal I will do everything in my capability to make sure President Trump wins. I mean that.,[],48
1252092943403487238,2020-04-20 04:33:15,"@max_alaskaa I encourage anyone who thinks the House cannot flip, or who is worried about our chances, to get invol… https://t.co/AnMgQeEBZi",[],436
1252089989862653952,2020-04-20 04:21:30,"This gives you a visual representation of partnering red districts with vulnerable democrat ones. First, I am ide… https://t.co/cQXk9vK8Qw",[],400
1252062103525109760,2020-04-20 02:30:42,@callen9393 Thank you!,[],51
1252056783423713281,2020-04-20 02:09:33,@a_vague_blur You’re welcome.,[],6
1252056715509616640,2020-04-20 02:09:17,@thetruth2o17 @POTUS You’re very welcome.,[],7
1252034959956738048,2020-04-20 00:42:50,@JoeBiden Joe Biden is not well. This is who the democrats chose as their candidate. https://t.co/15x3VPDuJE,[],1002
1252010853873987592,2020-04-19 23:07:03,@JoeBiden @SymoneDSanders @tonygoldwyn Get your lips off of her. This is wrong. She pulled away. https://t.co/OKN3zPtIry,[],76
1251998201089069057,2020-04-19 22:16:46,"@celesteannette1 @realDonaldTrump @FoxNews I noticed that, too. They don’t like that we’re organizing.",[],25
1251975630096343040,2020-04-19 20:47:05,@realDonaldTrump Thank you.,[],171
1251953285545721856,2020-04-19 19:18:18,@realDonaldTrump @FoxNews Republicans need 18 seats to flip the House from 🔵🔜🔴.These are 31 safe R districts that… https://t.co/pEMiYkGyRp,[],2789
1251952682694258688,2020-04-19 19:15:54,@real_reinhard Thank you.  You can sign up to make phone calls here: https://t.co/SqW2RPYJsl#CA25,"[{'text': 'CA25', 'indices': [97, 102]}]",97
1251951372641206272,2020-04-19 19:10:42,@DonnaPerdue16 @Arossi0728De Are you registered to vote at your current address?,[],2
1251951277501812739,2020-04-19 19:10:19,@wrdennis56_bill @GOPChairwoman @GOPLeader @realDonaldTrump @VP @parscale I’m happy to help however I can.,[],2
1251948525270839296,2020-04-19 18:59:23,@JoeBiden Get your lips off of her. She pulled away. She didn’t want it. https://t.co/j2LEB3yPYe,[],65
1251945316447850497,2020-04-19 18:46:38,@KidBrightwillow @Arossi0728De Are you registered to vote at your current address?,[],3
1251933202190684162,2020-04-19 17:58:29,@Burgh_Bachelor Direct message me.,[],2
1251932736455086080,2020-04-19 17:56:38,@DocLanceP @parscale @GOPChairwoman @senatemajldr @GOPLeader I will help however I can.,[],20
