id,created_at,text,hashtags,retweets
1255149783854923778,2020-04-28 15:00:02,RT @PiratenNDS: Neue Abstimmung für alle stimmberechtigten #Piraten in #Niedersachsen bis nächsten Sonntag: Eine #Kinder- und Jugendkommiss…,"[{'text': 'Piraten', 'indices': [59, 67]}, {'text': 'Niedersachsen', 'indices': [71, 85]}, {'text': 'Kinder', 'indices': [113, 120]}]",5
1255119614125752322,2020-04-28 13:00:09,"RT @alexanderebhart: Wer auf Datenschutz pocht verweigert sich nicht dem Fortschritt, Datenschutz ist essentieller Teil des Fortschritts um…",[],20
1255104519442247681,2020-04-28 12:00:10,RT @PiratenLoerrach: Tracking-App – Nein Danke https://t.co/yqjMnlyYQv https://t.co/22ON3wTF3k,[],6
1255089402222608384,2020-04-28 11:00:06,"RT @PiratenDdorf: Solange nicht verbindlich festgelegt wird, dass die #tracingapp komplett #OpenSource ist, ist sie trotz ""neuem"" dezentral…","[{'text': 'tracingapp', 'indices': [70, 81]}, {'text': 'OpenSource', 'indices': [91, 102]}]",23
1255059189761740801,2020-04-28 09:00:03,RT @regenbogenpirat: So nicht. Ende der Koalition in Troisdorf. https://t.co/gokqUgzSXm https://t.co/HZLNpHEIJc,[],7
1255044085146095618,2020-04-28 08:00:02,"RT @PIRATEN_Saar: #LasstDieSchulenZu ein starker Appell von Schülern, die selbst oder deren Eltern aufgrund von Vorerkrankungen oder Alter…","[{'text': 'LasstDieSchulenZu', 'indices': [18, 36]}]",21
1255013907963445250,2020-04-28 06:00:07,RT @SobieskiBorys: In der aktuelle Situation Unterstützungsunterschriften zu sammeln ist unmöglich. Wir #PIRATEN @PiratenBW wollen daher ei…,"[{'text': 'PIRATEN', 'indices': [104, 112]}]",72
1254887964108300290,2020-04-27 21:39:39,"@StonedBoomer DAS! Und niemals vergessen darf man, daß keiner sagen kann, wie die Daten der Menschen geschützt werd… https://t.co/PUqBznw9B8",[],9
1254862917809274880,2020-04-27 20:00:08,RT @PiratenBW: Bezüglich Internet und Gaming plant die Bundesregierung wieder Größeres: Rundfunklizenzen für Streamer werden nicht mehr nöt…,[],30
1254855367076360194,2020-04-27 19:30:08,#CoronaAppKontakte von Infizierten sollen an Behörden gehen. Mehrere Gesundheitsämter fordern eine verpflichtende… https://t.co/aGQy5xt3i8,"[{'text': 'CoronaApp', 'indices': [0, 10]}]",53
1254847807682498565,2020-04-27 19:00:05,RT @PiratenDD: Gestern wurde unser Antrag abgelehnt obwohl eine Mehrheit der Stadträt*innen dafür stimmte. Unsere Stellungnahme mit Videobe…,[],32
1254832735576883200,2020-04-27 18:00:12,"RT @PIRATEN_Saar: #NetzstreikFürsKlima denn #FlattenTheCurve gilt nicht nur für #Covid_19, sondern auch für den Klimawandel. https://t.co/e…","[{'text': 'NetzstreikFürsKlima', 'indices': [18, 38]}, {'text': 'FlattenTheCurve', 'indices': [44, 60]}, {'text': 'Covid_19', 'indices': [80, 89]}]",13
1254831887257829378,2020-04-27 17:56:50,"RT @echo_pbreyer: Welche Ironie: US-Lobbygruppe fordert Zensur in Europa, die in den USA selbst eindeutig verfassungswidrig wäre!Lies mei…",[],56
1254817631275753472,2020-04-27 17:00:11,"RT @chaosupdates: Ein gemeinsamer offener Brief netzpolitischer Organisationen fordert die Bundesregierung auf, das von ihr präferierte Kon…",[],496
1254802489855090688,2020-04-27 16:00:01,"Juhu. Es gibt wieder eine Redaktionskonferenz der #PIRATEN-PR!Heute, Mo., 28.04.2020 um 20 Uhr im #PIRATEN-NRW-… https://t.co/xbVdRzAgmt","[{'text': 'PIRATEN', 'indices': [50, 58]}, {'text': 'PIRATEN', 'indices': [99, 107]}]",3
1254787395397906433,2020-04-27 15:00:02,"RT @PiratenparteiSH: Wir zeigen euch mal wie Transparent wir sind, unsere Redaktionskonferenz zum nachhören! Wie sieht die Arbeit der Pira…",[],12
1254772292275429376,2020-04-27 14:00:01,"RT @echo_pbreyer: EU-Abgeordnete von CDU, CSU und FDP fordern, Facebook und Co. sollen Corona-Fakenews ""proaktiv stoppen"", also #Uploadfilt…",[],185
1254757206358142982,2020-04-27 13:00:04,"RT @piratenrlp: Oder in #Koblenz #Mainz #Ludwigshafen, #Kaiserslautern, #Pirmasens und anderen #Städten? #COVID19 #Corona #RLP https://t.co…","[{'text': 'Koblenz', 'indices': [24, 32]}, {'text': 'Mainz', 'indices': [33, 39]}, {'text': 'Ludwigshafen', 'indices': [40, 53]}, {'text': 'Kaiserslautern', 'indices': [55, 70]}, {'text': 'Pirmasens', 'indices': [72, 82]}, {'text': 'Städten', 'indices': [95, 103]}, {'text': 'COVID19', 'indices': [105, 113]}, {'text': 'Corona', 'indices': [114, 121]}, {'text': 'RLP', 'indices': [122, 126]}]",7
1254742094180122625,2020-04-27 12:00:01,RT @zoon0politikon: Zeithistorisch erhellender Beitrag im @Volksentscheid-Magazin (ab Seite 6): Vor 30 Jahren sah der Verfassungsentwurf de…,[],29
1254727018614329345,2020-04-27 11:00:07,RT @PiratenEN: Unsere Veranstaltung mit @Illuminatus23 zum Thema #Verschwörungstheorien gibt es nun zum nachschauen auf YouTube.Danke für…,"[{'text': 'Verschwörungstheorien', 'indices': [65, 87]}]",15
1254711928771031040,2020-04-27 10:00:09,RT @frecklesfairy: &gt;&gt; Schon über 160.000 Menschen &lt;&lt;haben die Online-Petition unterzeichnet. Schaffen wir bis Montag die 200.000? Helft a…,[],21
1254696795554435074,2020-04-27 09:00:01,RT @lorycamoo: Am Dienstag um 20 Uhr ist ein ganz besonderes PolGef-Mumble. Schon gespannt? Kommt gerne vorbei! #PIRATEN #PolGef #Piratenpa…,"[{'text': 'PIRATEN', 'indices': [112, 120]}, {'text': 'PolGef', 'indices': [121, 128]}]",9
1254681695535665152,2020-04-27 08:00:01,RT @fjthephysiker: Hier die Aufzeichnung des Gesprächs zwischen mir und Patrick Breyer (@echo_pbreyer ) MdEP der @Piratenpartei zur #Coron…,[],11
1254666597047943169,2020-04-27 07:00:01,RT @EuropeanPirates: We finished our Pirate MEPs newsletter. We would like to give you information after each plenary session on how we vot…,[],37
1254651498098720770,2020-04-27 06:00:02,RT @SobieskiBorys: Wir haben das #CryptPAD eingeführt da wir #Etherpad ablösen mussten. Und trotz einem sehr gutem Kontakt zu den Entwickle…,"[{'text': 'CryptPAD', 'indices': [33, 42]}, {'text': 'Etherpad', 'indices': [61, 70]}]",38
1254500496355688448,2020-04-26 20:00:00,"Ab morgen, Montag, 27.04.2020 gilt die #Maskenpflicht fürs Einkaufen und die Nutzung des ÖPNV.Es mag nicht jedem l… https://t.co/f5OKg3fa14","[{'text': 'Maskenpflicht', 'indices': [39, 53]}]",44
1254492946927357953,2020-04-26 19:30:00,Wochenvorschau auf die Bundestermine im #PIRATEN-#Mumble für die Kalenderwoche 18/2020 (27.04. – 03.05.2020). Sie… https://t.co/EJXXN10xCT,"[{'text': 'PIRATEN', 'indices': [40, 48]}, {'text': 'Mumble', 'indices': [49, 56]}]",7
1254485396299436033,2020-04-26 19:00:00,#PIRATEN-Rundschau 26.04.2020Ab dem 27.04. ist der Besuch des Einzelhandels und die Nutzung des ÖPNV nur noch mit… https://t.co/yMQkmof1gl,"[{'text': 'PIRATEN', 'indices': [0, 8]}]",9
1254477854462574592,2020-04-26 18:30:02,"RT @Pflegestimme: Dieser Thread erklärt Euch, warum weder Ihr noch Eure Kids Probleme mit getragenen Masken habt. Zieht die Dinger auf und…",[],15
1254470299430449153,2020-04-26 18:00:00,"#PIRATEN-Rundschau 26.04.2020Letzten Montag war der sogenannte #Weedday.Dazu ein Beitrag der @PiratenNDS: ""Zum… https://t.co/lUITCMFDfh","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Weedday', 'indices': [64, 72]}]",3
1254462753613459457,2020-04-26 17:30:01,RT @echo_pbreyer: Patrick Breyer beantragt EU-Forschungsmittel zu Computerentscheidungen und Datenschatten im Internet https://t.co/6YCCUmg…,[],18
1254455197889368066,2020-04-26 17:00:00,#PIRATEN-Rundschau 26.04.2020Ein Medienstaatsvertrag soll den bestehenden Rundfunkstaatsvertrag ablösen.… https://t.co/fMsFk9ZK6s,"[{'text': 'PIRATEN', 'indices': [0, 8]}]",9
1254450393364520960,2020-04-26 16:40:54,"RT @lorycamoo: Helft alle in den Kommentaren mit! Wie sähe in eurer Vorstellung eine Zukunft aus, wenn Piraten regieren würden? (kreatives…",[],30
1254440097304375300,2020-04-26 16:00:00,"#PIRATEN-Rundschau 26.04.2020#ISDN-Abschaltung im ländlichen Raum häufen sich.Kein Mobilfunk, Internet und Telefo… https://t.co/Omnf8GIArz","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'ISDN', 'indices': [30, 35]}]",10
1254432553940987904,2020-04-26 15:30:01,"RT @vonpecka: I have received lot of emails from Hungarian citizens, who want #EU to stand against Orbán. I joined the resolution on the ru…","[{'text': 'EU', 'indices': [78, 81]}]",39
1254424997726162944,2020-04-26 15:00:00,#PIRATEN-Rundschau 26.04.2020Im #Saarland hat sich ein breites Aktionsbündnis gegen die geplante massive Verschärf… https://t.co/SbfeR9h9bD,"[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Saarland', 'indices': [33, 42]}]",3
1254417468363288579,2020-04-26 14:30:05,"RT @ERCBru: Next Wednesday 29th of April at 6.30pm 📆 do not miss the online debate ""Overcoming pandemics in the digital age: how to guarant…",[],24
1254409899838078976,2020-04-26 14:00:00,"#PIRATEN-Rundschau 26.04.2020Nach ein paar Wochen Lockdown sich doch noch eine #Corona-Infektion einzuhandeln, mac… https://t.co/MNR5EZFf2S","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Corona', 'indices': [80, 87]}]",3
1254402371943366657,2020-04-26 13:30:05,"RT @masspirates: It only took over 100,000 people dying for them to do it: Ventilator Companies Finally Make the Life Saving Devices Easier…",[],7
1254394799265701888,2020-04-26 13:00:00,"#PIRATEN-Rundschau 26.04.2020#Landtagswahlen ohne Kleinparteien?@PiratenLSA, @PiratenBW und @PiratenRLP fordern e… https://t.co/4UziWCcnXJ","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Landtagswahlen', 'indices': [30, 45]}]",8
1254387257546625026,2020-04-26 12:30:02,RT @PiratenBremen: Zur Maskenpflicht: hier gibt es den #Piraten #Maskenhalter #maskbucklehttps://t.co/IWyScCzgV9,"[{'text': 'Piraten', 'indices': [55, 63]}, {'text': 'Maskenhalter', 'indices': [64, 77]}, {'text': 'maskbuckle', 'indices': [78, 89]}]",15
1254379703177281537,2020-04-26 12:00:01,#PIRATEN-Rundschau 26.04.2020Die Wiederöffnung der Schulen in der #Coronakrise erhitzt die Gemüter.@PiratenNRW kr… https://t.co/3IZS9pfEo8,"[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Coronakrise', 'indices': [67, 79]}]",10
1254372162762309641,2020-04-26 11:30:03,RT @digitalcourage: Unsere Tipps für Schulen und Bildungsministerien:https://t.co/WmMTXduOxF/c,[],10
1254364600838975491,2020-04-26 11:00:00,"#PIRATEN-Rundschau 26.04.2020Wöchentlich drei Tests für Fussballer, nur damit es wieder Spiele gibt. Und woanders… https://t.co/MD0wSf1Cgt","[{'text': 'PIRATEN', 'indices': [0, 8]}]",14
1254357057236582400,2020-04-26 10:30:01,"RT @PiratenNDS: Pressemitteilung der #Piraten #Niedersachsen vom 24.04.: Neue #Corona-Regeln, neue Probleme https://t.co/k61e42iXdP #Schulb…","[{'text': 'Piraten', 'indices': [37, 45]}, {'text': 'Niedersachsen', 'indices': [46, 60]}, {'text': 'Corona', 'indices': [78, 85]}]",5
1254349752268984321,2020-04-26 10:01:00,#PIRATEN-Rundschau 26.04.2020Die nicht durchdachte Umsetzung einer #CoronaApp würde unsere Freiheitsrechte beschne… https://t.co/8BKWYMiTmS,"[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'CoronaApp', 'indices': [68, 78]}]",20
1254341958115434496,2020-04-26 09:30:02,"RT @digitalcourage: Rena Tangens im Stern über den Schlamassel mit den Corona-Tracing-Apps:»Durch die Politik – und auch die Menschen, di…",[],16
1254334403750354945,2020-04-26 09:00:00,#PIRATEN-Rundschau 26.04.2020Das nächste Großprojekt zur Regulierung der #Digitalisierung auf #EU-Ebene: Der Digi… https://t.co/7K3AP8wduy,"[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Digitalisierung', 'indices': [74, 90]}, {'text': 'EU', 'indices': [95, 98]}]",9
1254319301559037952,2020-04-26 08:00:00,"#PIRATEN-Rundschau 26.04.2020Stichwort #CoronaApp versus #Datenschutz.Wir fragen uns: ""Gläserner Bürger versus Ei… https://t.co/gitG9f4i2x","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'CoronaApp', 'indices': [40, 50]}, {'text': 'Datenschutz', 'indices': [58, 70]}]",10
1254311760473055233,2020-04-26 07:30:02,"RT @echo_pbreyer: Today, the @europeanparliament's Committee on Civil Liberties, Justice and Home Affairs (LIBE) approved an agreement betw…",[],8
1254304237464489984,2020-04-26 07:00:08,"RT @Piraten_LSA: Schütze deine Liebsten! Denkt auch an die Menschen, die zu Risikogruppen gehören! #Maskenpflicht heißt nicht, auf Abstand…","[{'text': 'Maskenpflicht', 'indices': [99, 113]}]",10
1254139937420689409,2020-04-25 20:07:16,"DAS!Wobei wir gespannt sind auf die Erklärung, warum man dreimal in der Woche Tests für Fussballer verbraten will… https://t.co/1vPG7BNh24",[],17
1254138115750576129,2020-04-25 20:00:02,RT @PiratenBildung: Guten Morgen zusammen! Es kommt wieder ein neuer Podcast für euch eingeflogen! Dieses Mal geht es um die Tätigkeiten e…,[],29
1254123026418892802,2020-04-25 19:00:04,"RT @piratenparteibb: Die Bundesregierung möchte die #CoronaApp als Spyware, mit zentraler Datenhaltung und ständigem Kontakt mit einem Serv…","[{'text': 'CoronaApp', 'indices': [52, 62]}]",62
1254108711309770752,2020-04-25 18:03:11,"Das heisst also: Wer jetzt noch nicht im Brandenburger Mumble ist, hat schon 3 Minuten verpasst.Btw: Das mit Mumbl… https://t.co/Tw7QrIkg9u",[],4
1254092816348778497,2020-04-25 17:00:01,RT @echo_pbreyer: Patrick Breyer applies for EU research funding on Artificial Intelligence and data shadows on the Internet https://t.co/4…,[],12
1254077718372798464,2020-04-25 16:00:02,RT @PirateSecon: New post (Testsession 22042020) has been published on Pirate Security Conference - https://t.co/W998A3WaWB https://t.co/ks…,[],2
1254062617418743808,2020-04-25 15:00:02,"RT @echo_pbreyer: #TERREG: EU-Kommissarin Ylva Johansson will neue Verhandlungsrunden über einen endgültigen Text noch im April, berichtet…","[{'text': 'TERREG', 'indices': [18, 25]}]",30
1254047522395500544,2020-04-25 14:00:03,RT @PiratenNDS: Danke an den @Volksfreund für die freundliche Berücksichtigung unserer heutigen Pressemitteilung. Wenn wir so etwas doch au…,[],5
1254032423358205952,2020-04-25 13:00:03,RT @SchaengelPirat: Corona-App und Datenschutz: Gläserner Bürger versus Eindämmung von Infektionsketten? – #Piratenpartei Deutschland #coro…,"[{'text': 'Piratenpartei', 'indices': [107, 121]}]",6
1254017326497828864,2020-04-25 12:00:03,RT @Piraten_LSA: In #Kanada gibt es Überlegungen zum Einsatz von cannabinoidhaltigen Stoffen bei der Behandlung von #Corona-Patienten. Dara…,"[{'text': 'Kanada', 'indices': [20, 27]}, {'text': 'Corona', 'indices': [116, 123]}]",8
1254002229046108166,2020-04-25 11:00:04,"RT @echo_pbreyer: Die EU sollte ihre Bemühungen auf die medizinische Forschung, den Ausbau der Testkapazitäten und die Lieferung medizinisc…",[],46
1253987121922297856,2020-04-25 10:00:02,"RT @piratenparteibb: Zu #Urheberrechtsdeform sagt ""VollVOSSten ""wer betrügen will, wird das tun"". Damit kennt er sich ja bestens aus, der v…","[{'text': 'Urheberrechtsdeform', 'indices': [24, 44]}]",19
1253972022897623043,2020-04-25 09:00:02,RT @piratenrlp: #SchulboykottNRW – PIRATEN kritisieren übereilte Schulöffnung ... https://t.co/eMkK5aVktG via @PiratenNRW,"[{'text': 'SchulboykottNRW', 'indices': [16, 32]}]",8
1253956946551595009,2020-04-25 08:00:08,RT @PiratenBerlin: Neu auf unserem Blog: Aufzeichnung der Diskussion: Anforderungen an eine Corona-App https://t.co/p1d0HGbZUE #Piraten #Be…,"[{'text': 'Piraten', 'indices': [127, 135]}]",8
1253941820515639296,2020-04-25 07:00:01,RT @PiratenparteiSH: Wir sind wieder in der Presse und dann gleich überregional 🏴‍☠️          https://t.co/AvCXUfIs6h,[],23
1253787890699599872,2020-04-24 20:48:22,RT @Cetheus: Ich folde jetzt mit für die @Piratenpartei im Team 198185 bei @foldingathome Wer lust hat und einen Rechner der oft im Leerla…,[],10
1253775725481648128,2020-04-24 20:00:01,"RT @echo_pbreyer: @AxelVossMdEP Siehe gelöschter Tweet unten. Die geforderte ""gemeinsame Auswertung der gesammelten Daten"" ist mit dezentra…",[],29
1253760630621966337,2020-04-24 19:00:02,RT @PiratenIT: Cryptpad hat ein lang ersehntes Feature durch uns bekommen.Ich werde heute Nacht das Cryptpad wieder auf unsere Produktiv-I…,[],23
1253745527654502406,2020-04-24 18:00:01,RT @PiratenNDS: Du bist aus #Niedersachsen? Du bist in #Corona-Quarantäne? Deine Daten wurden an die #Polizei weitergegeben? Dir gefällt da…,"[{'text': 'Niedersachsen', 'indices': [28, 42]}, {'text': 'Corona', 'indices': [55, 62]}, {'text': 'Polizei', 'indices': [101, 109]}]",32
1253730422879424514,2020-04-24 17:00:00,"Wie das mit dem nächsten Bundesparteitag wird, weiss noch keiner so genau. Aber was die Anträge dazu betrifft, da w… https://t.co/d1qdAMxNcs",[],5
1253715393899900931,2020-04-24 16:00:17,"#PIRATEN fordern keine Bevorzugung des Fußballs bei #Corona-Tests!""Solange noch nicht sichergestellt ist, dass je… https://t.co/JpOpBr586F","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Corona', 'indices': [52, 59]}]",41
1253700228328259584,2020-04-24 15:00:01,"Um 19.30 Uhr heute, Fr., 24.04.2020 trifft sich die @Pflegestimme, unsere AG für Gesundheit und #Pflege wieder im… https://t.co/iMUm6vbw3x","[{'text': 'Pflege', 'indices': [96, 103]}]",4
1253685194927849472,2020-04-24 14:00:17,"RT @PiratenBW: Ein Internetanschluss sollte jedem per Gesetz zur Verfügung stehen, finden wir PIRATEN. Dass jedoch nun in Form von ISDN-Abs…",[],15
1253670035928875010,2020-04-24 13:00:03,"RT @PIRATEN_Saar: Wir #PIRATEN sehen die Freiheitsrechte durch eine #Corona-Warn-App massiv beschnitten, haben Zweifel am Nutzen dieser App…","[{'text': 'PIRATEN', 'indices': [22, 30]}, {'text': 'Corona', 'indices': [68, 75]}]",25
1253654931413835776,2020-04-24 12:00:02,RT @PiratenLoerrach: “Digitaler March against Bayer &amp; Syngenta 2020” – Für eine Klimafreundliche Welternährung! https://t.co/WNtCIkgCOi htt…,[],8
1253639854241562625,2020-04-24 11:00:07,"RT @echo_pbreyer: Wie wichtig #Datenschutz und die Wahrung der #Privatsphäre auch bei #CoronaApps sind, erkläre ich auf @tagesschau: https:…","[{'text': 'Datenschutz', 'indices': [30, 42]}, {'text': 'Privatsphäre', 'indices': [63, 76]}, {'text': 'CoronaApps', 'indices': [86, 97]}]",35
1253624735247806464,2020-04-24 10:00:02,"RT @AG_KOMBB: Mit der #Corona-#Datenspende-#App werden deine Daten nicht pseudonym an das #RKI gesendet, sondern erst nach Erhalt der Daten…","[{'text': 'Corona', 'indices': [22, 29]}, {'text': 'Datenspende', 'indices': [30, 42]}, {'text': 'App', 'indices': [43, 47]}, {'text': 'RKI', 'indices': [90, 94]}]",25
1253609630426685440,2020-04-24 09:00:01,"RT @PiratenDD: Der #Klimawandel wartet nicht, bis wir #Corona besiegt haben. Was JETZT im Kleinen und Großen getan werden kann, liest du hi…","[{'text': 'Klimawandel', 'indices': [19, 31]}, {'text': 'Corona', 'indices': [54, 61]}]",15
1253579457455153152,2020-04-24 07:00:07,RT @deBaer: 1. Apple und Google entwickeln gemeinsam(!) eine API für datensparsame Tracking-Apps.2. Die Bundesregierung will eine Full-Tak…,[],34
1253564335248617479,2020-04-24 06:00:02,RT @SobieskiBorys: Werden Kleinparteien bei der Landtagswahl benachteiligt? https://t.co/piMeK1JQsD,[],43
1253435070716747776,2020-04-23 21:26:23,RT @NetterPc: So geht das 🤭😷🐈 https://t.co/v0AJ5viJmT,[],23
1253433657936629769,2020-04-23 21:20:46,"RT @sebulino: Diese unterkomplexe Vorstellung, man bräuchte für jedes Problem nur eine App ignoriert, dass es immer um Menschen, Motivation…",[],26
1253413340329566210,2020-04-23 20:00:02,"RT @Pflegestimme: #Masken aus Socken? Geht. Wenn ihr nicht nähen könnt, probiert es so. Wenn alle Masken tragen, reduziert dies die Ansteck…","[{'text': 'Masken', 'indices': [18, 25]}]",23
1253412903429890051,2020-04-23 19:58:18,"Pressemitteilung der #PIRATEN 23.04.2020""PIRATEN stellen Anforderungen an #CoronaApp!""https://t.co/Di91eGTnNq von @sebulino.","[{'text': 'PIRATEN', 'indices': [21, 29]}, {'text': 'CoronaApp', 'indices': [75, 85]}]",31
1253398239405096963,2020-04-23 19:00:01,RT @rezomusik: Hab über das Abitur und die Situation an den Schulen ein Video gemacht. Viel Spaß.https://t.co/oVBFwJF4yZ https://t.co/U8lY…,[],5068
1253383141777121282,2020-04-23 18:00:02,"RT @tomvomizh: Lieber @RegSprecher, hat man sich schon mal Gedanken darum gemacht, wie Parteien, die noch diese vollkommen dämlichen Unters…",[],35
1253368039527124992,2020-04-23 17:00:01,RT @PiratenNDS: Pressemitteilung vom 22.04.: #Piraten #Niedersachsen bemängeln #Maskenpflicht ohne Masken-#Vorsorge https://t.co/bKohzoXBIJ…,"[{'text': 'Piraten', 'indices': [45, 53]}, {'text': 'Niedersachsen', 'indices': [54, 68]}, {'text': 'Maskenpflicht', 'indices': [79, 93]}, {'text': 'Vorsorge', 'indices': [106, 115]}]",11
1253364550063337477,2020-04-23 16:46:09,#Corona-App und #Datenschutz: Gläserner Bürger versus Eindämmung von Infektionsketten?„Transparenter Staat statt… https://t.co/T03mLMH279,"[{'text': 'Corona', 'indices': [0, 7]}, {'text': 'Datenschutz', 'indices': [16, 28]}]",19
1253352958110162944,2020-04-23 16:00:06,RT @Snowden: Here's a link to the full paper: https://t.co/L0CNRR20Lp https://t.co/hpTXdjHJpP,[],1578
1253337835584622599,2020-04-23 15:00:00,"Habt Ihr Vorschläge zur Gesundheits- und #Pflege-Politik? Dann kommt vorbei im #PIRATEN-NRW-#Mumble.Heute, Do., 2… https://t.co/FYtF4Nvkuw","[{'text': 'Pflege', 'indices': [41, 48]}, {'text': 'PIRATEN', 'indices': [80, 88]}, {'text': 'Mumble', 'indices': [93, 100]}]",9
1253322774640128000,2020-04-23 14:00:09,"RT @sebulino: Über die Risiken einer Corona-App, sowie wesentliche Mindestanforderungen:https://t.co/x00i5p4l1E",[],7
1253292546241019904,2020-04-23 12:00:02,"RT @tomvomizh: Die machen also tatsächlich wieder verschiedene #Corona-Regelungen, was aufmachen darf. Nichts gelernt aus dem Bau- und Ga…","[{'text': 'Corona', 'indices': [63, 70]}]",6
1253277444582395904,2020-04-23 11:00:02,RT @PiratenparteiSH: Wir haben da mal was für euch!https://t.co/bJUvN76uwZ https://t.co/PbhwvrSBK0,[],11
1253262343611523072,2020-04-23 10:00:01,RT @PiratenVorstand: Wir haben eine Ausschreibung für die Überarbeitung und Formulierung eines PR-Konzepts veröffentlicht. Über Bewerbungen…,[],14
1253247246029729794,2020-04-23 09:00:02,RT @echo_pbreyer: European Pirates: Pandemic situation must not lead to suspension of freedom of speech https://t.co/xV4h02TJRm,[],27
1253232143309975553,2020-04-23 08:00:01,RT @echo_pbreyer: EU-Internetgesetz: MdEP Patrick Breyer ruft zur Beteiligung von Bürger/innen auf https://t.co/u4HIlWim4j,[],37
1253217068931002369,2020-04-23 07:00:07,RT @chaosupdates: Der CCC veröffentlicht eine Analyse der Datenspende-App des RKI: Es droht die klassische Abofalle https://t.co/GN027qrYLA…,[],381
1253201945797459970,2020-04-23 06:00:01,RT @PiratenBW: Wir Piraten warnen schon lange vor dem Demokratieverlust: Kleinparteien werden nach wie vor signifikant benachteiligt! Hier…,[],42
1253054473028673541,2020-04-22 20:14:01,"RT @WildMics: Morgen ergänzt @sebulino, Bundesvorsitzender der @Piratenpartei und ehem. Investmentbanker unser „Hinter den Kulissen“ Ensemb…",[],24
1253053139541991424,2020-04-22 20:08:43,"@freedomschule @rezomusik Wahrheiten müssen ausgesprochen werden, auch wenns manchen weh tut. :-)",[],2
1253050985032941579,2020-04-22 20:00:10,"RT @piratenparteiat: Wer für dieses #Österreich ist und es als liberalen Rechtsstaat erhalten will, kann nicht pro #Kurz sein.https://t.c…","[{'text': 'Österreich', 'indices': [36, 47]}, {'text': 'Kurz', 'indices': [115, 120]}]",8
1253050761845637127,2020-04-22 19:59:16,"""Erinnert Euch an die großartigen Hygienebedingungen damals in der Schule!""@rezomusik erklärt, was die… https://t.co/Dj46rtRRvH",[],38
1253044987043946496,2020-04-22 19:36:20,"#PIRATEN fragen: Schürt #Corona-App neue Panik?Unser MdEP @echo_pbreyer befürchtet, dass solche #Tracing-Apps zu… https://t.co/isJ5cu23Xs","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Corona', 'indices': [24, 31]}, {'text': 'Tracing', 'indices': [98, 106]}]",30
1253035894543712256,2020-04-22 19:00:12,RT @nordcomputer: Das Tor-Projekt musste durch Corona bereits 13 Mitarbeiter aus Geldnot entlassen. Könnte man diese Truppe mal bitte mit G…,[],41
1253020755023052800,2020-04-22 18:00:02,"RT @PirateSecon: Viele denken beim Großeinkauf, #Kartenzahlungen sei dank NFC in Sachen Virenschutz &amp; Hygiene sicherer als #Bargeldzahlung,…","[{'text': 'Kartenzahlungen', 'indices': [48, 64]}, {'text': 'Bargeldzahlung', 'indices': [127, 142]}]",27
1253013194982871050,2020-04-22 17:30:00,Trotz Coronakrise dürfen wir andere wichtige Themen nicht aus den Augen verlieren.Die AG #Umwelt arbeitet weiter a… https://t.co/n74aLHQd3f,"[{'text': 'Umwelt', 'indices': [90, 97]}]",7
1253005645625737217,2020-04-22 17:00:00,"Die @PiratenBildung lädt ein zum Treffen der SG Innerparteiliche Bildung. Heute, Mi., 22.04.2020 um 20.30 Uhr im… https://t.co/S8slWB3aIF",[],5
1252998096201543680,2020-04-22 16:30:00,"#BGE! Ein Thema, das in der #Coronakrise noch wichtiger ist als sonst.Um 20 Uhr heute, Mi., 22.04.2020 reden wir… https://t.co/kBNjB9R1TZ","[{'text': 'BGE', 'indices': [0, 4]}, {'text': 'Coronakrise', 'indices': [29, 41]}]",8
1252990551546376195,2020-04-22 16:00:01,"Die @PiratenAGDrogen - und Suchtpolitik ist heute, Mi., 22.04.2020 um 19.30 Uhr wieder im #PIRATEN-NRW-#Mumble. Kom… https://t.co/Jx2x4JBown","[{'text': 'PIRATEN', 'indices': [90, 98]}, {'text': 'Mumble', 'indices': [103, 110]}]",6
1252975455902334979,2020-04-22 15:00:02,RT @frecklesfairy: @watch_union In Zeiten wie dieser brauchen wir auf jeden Fall ein #Grundeinkommen. JETZT. Deswegen unbedingt die Online-…,"[{'text': 'Grundeinkommen', 'indices': [85, 100]}]",25
1252960377832378368,2020-04-22 14:00:07,RT @AnjaHirschel: Genau das. Und es würde Arbeitsplätze schaffen.#legalizeit https://t.co/EigVfNJV7q,"[{'text': 'legalizeit', 'indices': [66, 77]}]",21
